2024-05-09 12:47:50;0;63:61:96:65:26:EA;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;5A:A9:65:72:9B:FB
2024-05-09 12:47:56;0;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;63:61:96:65:26:EA;00:07:4D:D6:6C:AB;ED:FC:08:40:13:B2;51:52:E4:AA:3D:8D
2024-05-09 12:48:02;0;51:52:E4:AA:3D:8D;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;56:AC:FE:6A:C9:F6;63:61:96:65:26:EA;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;ED:FC:08:40:13:B2
2024-05-09 12:48:08;0;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;ED:FC:08:40:13:B2;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;63:61:96:65:26:EA
2024-05-09 12:48:14;0;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;ED:FC:08:40:13:B2;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D;63:61:96:65:26:EA;00:07:4D:D6:6C:AB
2024-05-09 12:48:20;0;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;63:61:96:65:26:EA
2024-05-09 12:48:27;0;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;63:61:96:65:26:EA
2024-05-09 12:48:33;0;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;DD:36:88:5A:F2:A8;63:61:96:65:26:EA;51:52:E4:AA:3D:8D
2024-05-09 12:48:39;0;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;63:61:96:65:26:EA;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB
2024-05-09 12:48:45;0;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;63:61:96:65:26:EA;56:AC:FE:6A:C9:F6;D0:CC:4F:D1:89:73
2024-05-09 12:48:51;0;63:61:96:65:26:EA;5A:A9:65:72:9B:FB;ED:FC:08:40:13:B2;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;22:02:4C:BB:80:D5;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D
2024-05-09 12:48:57;0;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D;DD:36:88:5A:F2:A8;63:61:96:65:26:EA
2024-05-09 12:49:03;0;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;63:61:96:65:26:EA;00:07:4D:D6:6C:AB
2024-05-09 12:49:09;0;4A:BC:38:42:BC:74;E0:36:57:37:98:B3;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;56:AC:FE:6A:C9:F6;DD:36:88:5A:F2:A8;51:52:E4:AA:3D:8D
2024-05-09 12:49:15;0;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;56:AC:FE:6A:C9:F6;D0:CC:4F:D1:89:73;51:52:E4:AA:3D:8D;ED:FC:08:40:13:B2;00:07:4D:D6:6C:AB;63:61:96:65:26:EA;72:88:6D:34:B6:DD
2024-05-09 12:49:21;0;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;63:61:96:65:26:EA;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;ED:FC:08:40:13:B2;51:52:E4:AA:3D:8D
2024-05-09 12:49:27;0;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;56:AC:FE:6A:C9:F6;63:61:96:65:26:EA;51:52:E4:AA:3D:8D;DD:36:88:5A:F2:A8
2024-05-09 12:49:33;0;00:07:4D:D6:6C:AB;63:61:96:65:26:EA;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;D0:CC:4F:D1:89:73
2024-05-09 12:49:39;0;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;ED:FC:08:40:13:B2;56:AC:FE:6A:C9:F6;63:61:96:65:26:EA;D0:CC:4F:D1:89:73
2024-05-09 12:49:45;0;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;56:AC:FE:6A:C9:F6
2024-05-09 12:49:51;0;63:61:96:65:26:EA;51:52:E4:AA:3D:8D;22:02:4C:BB:80:D5;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;ED:FC:08:40:13:B2
2024-05-09 12:49:58;0;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;DD:36:88:5A:F2:A8;63:61:96:65:26:EA;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;5A:A9:65:72:9B:FB;56:AC:FE:6A:C9:F6;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56
2024-05-09 12:50:04;0;51:52:E4:AA:3D:8D;22:02:4C:BB:80:D5;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;56:AC:FE:6A:C9:F6;43:BF:7C:F6:B3:56
2024-05-09 12:50:10;0;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;E0:36:57:37:98:B3;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB
2024-05-09 12:50:16;0;22:02:4C:BB:80:D5;43:BF:7C:F6:B3:56;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;5A:A9:65:72:9B:FB;ED:FC:08:40:13:B2;7C:45:B3:A7:3B:61;56:AC:FE:6A:C9:F6
2024-05-09 12:50:22;0;43:BF:7C:F6:B3:56;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;D0:CC:4F:D1:89:73;5A:A9:65:72:9B:FB;00:07:4D:D6:6C:AB;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D
2024-05-09 12:50:28;0;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;D0:CC:4F:D1:89:73;43:BF:7C:F6:B3:56;56:AC:FE:6A:C9:F6;DD:36:88:5A:F2:A8;51:52:E4:AA:3D:8D
2024-05-09 12:50:34;0;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;D0:CC:4F:D1:89:73;22:02:4C:BB:80:D5;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;5A:A9:65:72:9B:FB;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D
2024-05-09 12:50:40;0;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;43:BF:7C:F6:B3:56;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;D0:CC:4F:D1:89:73
2024-05-09 12:50:46;0;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB
2024-05-09 12:50:52;0;43:BF:7C:F6:B3:56;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;22:02:4C:BB:80:D5;ED:FC:08:40:13:B2;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D
2024-05-09 12:50:58;0;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;6D:DF:FA:63:D3:63;DD:36:88:5A:F2:A8;43:BF:7C:F6:B3:56
2024-05-09 12:51:04;0;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;5A:A9:65:72:9B:FB;43:BF:7C:F6:B3:56;22:02:4C:BB:80:D5;D0:CC:4F:D1:89:73;51:52:E4:AA:3D:8D
2024-05-09 12:51:10;0;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;43:BF:7C:F6:B3:56;E0:36:57:37:98:B3;4A:BC:38:42:BC:74;D0:CC:4F:D1:89:73;22:02:4C:BB:80:D5;DD:36:88:5A:F2:A8;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D
2024-05-09 12:51:17;0;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;6D:DF:FA:63:D3:63;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D
2024-05-09 12:51:23;0;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D
2024-05-09 12:51:29;0;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;22:02:4C:BB:80:D5;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D;6D:DF:FA:63:D3:63;ED:FC:08:40:13:B2;00:07:4D:D6:6C:AB
2024-05-09 12:51:35;0;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56;D0:CC:4F:D1:89:73
2024-05-09 12:51:41;0;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;5A:A9:65:72:9B:FB;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56
2024-05-09 12:51:47;0;6D:DF:FA:63:D3:63;22:02:4C:BB:80:D5;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6
2024-05-09 12:51:53;0;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56;6D:DF:FA:63:D3:63;DD:36:88:5A:F2:A8;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;56:AC:FE:6A:C9:F6
2024-05-09 12:51:59;0;6D:DF:FA:63:D3:63;56:AC:FE:6A:C9:F6;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56;22:02:4C:BB:80:D5;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D
2024-05-09 12:52:05;0;22:02:4C:BB:80:D5;43:BF:7C:F6:B3:56;D0:CC:4F:D1:89:73;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8
2024-05-09 12:52:11;0;22:02:4C:BB:80:D5;51:52:E4:AA:3D:8D;5A:A9:65:72:9B:FB;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;E0:36:57:37:98:B3;43:BF:7C:F6:B3:56;ED:FC:08:40:13:B2;56:AC:FE:6A:C9:F6
2024-05-09 12:52:17;0;43:BF:7C:F6:B3:56;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;22:02:4C:BB:80:D5;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;51:52:E4:AA:3D:8D
2024-05-09 12:52:23;0;00:07:4D:D6:6C:AB;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;6D:DF:FA:63:D3:63;43:BF:7C:F6:B3:56
2024-05-09 12:52:29;0;6D:DF:FA:63:D3:63;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6
2024-05-09 12:52:35;0;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;4A:BC:38:42:BC:74;56:AC:FE:6A:C9:F6;51:52:E4:AA:3D:8D;D0:CC:4F:D1:89:73
2024-05-09 12:52:42;0;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;56:AC:FE:6A:C9:F6;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;53:BA:6E:50:B8:06;4B:CC:8C:03:64:AE;51:0C:38:D9:A7:74
2024-05-09 12:52:48;0;6D:DF:FA:63:D3:63;2E:DC:75:3E:E8:D6;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;51:0C:38:D9:A7:74;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8
2024-05-09 12:52:54;0;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56
2024-05-09 12:53:00;0;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;6D:DF:FA:63:D3:63;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D;51:0C:38:D9:A7:74;6A:36:19:BC:3A:F8;76:7A:9E:31:6B:94
2024-05-09 12:53:06;0;43:BF:7C:F6:B3:56;76:7A:9E:31:6B:94;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;6D:DF:FA:63:D3:63
2024-05-09 12:53:12;0;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;76:7A:9E:31:6B:94;6D:DF:FA:63:D3:63;E0:36:57:37:98:B3;51:52:E4:AA:3D:8D
2024-05-09 12:53:18;0;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;76:7A:9E:31:6B:94;6D:DF:FA:63:D3:63;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74
2024-05-09 12:53:24;0;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56;6D:DF:FA:63:D3:63;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;76:7A:9E:31:6B:94;00:07:4D:D6:6C:AB;42:C4:3E:A5:E6:DB
2024-05-09 12:53:30;0;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;D0:CC:4F:D1:89:73;43:BF:7C:F6:B3:56;DD:36:88:5A:F2:A8
2024-05-09 12:53:36;0;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56
2024-05-09 12:53:42;0;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;76:7A:9E:31:6B:94;5A:A9:65:72:9B:FB;ED:FC:08:40:13:B2;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB
2024-05-09 12:53:48;0;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;76:7A:9E:31:6B:94;4A:BC:38:42:BC:74;5A:A9:65:72:9B:FB;D0:CC:4F:D1:89:73;ED:FC:08:40:13:B2
2024-05-09 12:53:54;0;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;76:7A:9E:31:6B:94;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D
2024-05-09 12:54:00;0;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;76:7A:9E:31:6B:94;51:52:E4:AA:3D:8D;5A:A9:65:72:9B:FB;4A:BC:38:42:BC:74
2024-05-09 12:54:07;0;42:C4:3E:A5:E6:DB;76:7A:9E:31:6B:94;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;ED:FC:08:40:13:B2;DD:36:88:5A:F2:A8;51:52:E4:AA:3D:8D
2024-05-09 12:54:13;0;42:C4:3E:A5:E6:DB;76:7A:9E:31:6B:94;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;E0:36:57:37:98:B3;5A:A9:65:72:9B:FB
2024-05-09 12:54:19;0;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;76:7A:9E:31:6B:94
2024-05-09 12:54:25;0;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;76:7A:9E:31:6B:94;00:07:4D:D6:6C:AB
2024-05-09 12:54:31;0;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;DB:47:2B:69:01:9A;76:7A:9E:31:6B:94
2024-05-09 12:54:37;0;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;76:7A:9E:31:6B:94;51:52:E4:AA:3D:8D
2024-05-09 12:54:43;0;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;76:7A:9E:31:6B:94;ED:FC:08:40:13:B2;00:07:4D:D6:6C:AB
2024-05-09 12:54:49;0;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;76:7A:9E:31:6B:94;7C:62:99:97:D3:8B;50:5E:00:B1:97:1D;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D
2024-05-09 12:54:55;0;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;7D:CD:C4:91:FF:1C;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB
2024-05-09 12:55:01;0;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;7D:CD:C4:91:FF:1C;43:BF:7C:F6:B3:56;50:5E:00:B1:97:1D;51:52:E4:AA:3D:8D
2024-05-09 12:55:07;0;4A:BC:38:42:BC:74;5A:A9:65:72:9B:FB;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;50:5E:00:B1:97:1D
2024-05-09 12:55:13;0;2E:DC:75:3E:E8:D6;7D:CD:C4:91:FF:1C;43:BF:7C:F6:B3:56;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;50:5E:00:B1:97:1D;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;E0:36:57:37:98:B3
2024-05-09 12:55:19;0;4A:BC:38:42:BC:74;E0:36:57:37:98:B3;50:5E:00:B1:97:1D;42:C4:3E:A5:E6:DB;5A:A9:65:72:9B:FB;2E:DC:75:3E:E8:D6;ED:FC:08:40:13:B2;43:BF:7C:F6:B3:56;4D:6C:B4:9C:EF:35;00:07:4D:D6:6C:AB;50:4C:99:8A:74:4D;DD:36:88:5A:F2:A8
2024-05-09 12:55:26;0;50:4C:99:8A:74:4D;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;00:07:4D:D6:6C:AB;7D:CD:C4:91:FF:1C;2E:DC:75:3E:E8:D6;43:BF:7C:F6:B3:56
2024-05-09 12:55:32;0;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;DD:36:88:5A:F2:A8;00:07:4D:D6:6C:AB;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D;D0:CC:4F:D1:89:73
2024-05-09 12:55:38;0;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56;42:C4:3E:A5:E6:DB;50:4C:99:8A:74:4D;7D:CD:C4:91:FF:1C;5A:A9:65:72:9B:FB;51:52:E4:AA:3D:8D;D0:CC:4F:D1:89:73;00:07:4D:D6:6C:AB
2024-05-09 12:55:44;0;2E:DC:75:3E:E8:D6;DD:36:88:5A:F2:A8;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;50:4C:99:8A:74:4D;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D;7D:CD:C4:91:FF:1C;DB:47:2B:69:01:9A
2024-05-09 12:55:50;0;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;7D:CD:C4:91:FF:1C;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;DD:36:88:5A:F2:A8
2024-05-09 12:55:56;0;42:C4:3E:A5:E6:DB;5A:A9:65:72:9B:FB;2E:DC:75:3E:E8:D6;50:4C:99:8A:74:4D;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56;7D:CD:C4:91:FF:1C;00:07:4D:D6:6C:AB
2024-05-09 12:56:02;0;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;50:4C:99:8A:74:4D;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D
2024-05-09 12:56:08;0;43:BF:7C:F6:B3:56;5A:A9:65:72:9B:FB;4A:BC:38:42:BC:74;50:4C:99:8A:74:4D;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;00:07:4D:D6:6C:AB;42:C4:3E:A5:E6:DB;7D:CD:C4:91:FF:1C
2024-05-09 12:56:14;0;00:07:4D:D6:6C:AB;4A:BC:38:42:BC:74;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;50:4C:99:8A:74:4D;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;7D:CD:C4:91:FF:1C
2024-05-09 12:56:20;0;42:C4:3E:A5:E6:DB;7D:CD:C4:91:FF:1C;50:4C:99:8A:74:4D;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB
2024-05-09 12:56:26;0;00:07:4D:D6:6C:AB;50:4C:99:8A:74:4D;2E:DC:75:3E:E8:D6;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;51:52:E4:AA:3D:8D;DD:36:88:5A:F2:A8
2024-05-09 12:56:32;0;50:4C:99:8A:74:4D;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;7D:CD:C4:91:FF:1C;51:52:E4:AA:3D:8D;74:6E:8F:CA:4F:5F
2024-05-09 12:56:39;0;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;43:BF:7C:F6:B3:56;5A:A9:65:72:9B:FB;6C:1C:BA:F6:C2:74;7D:CD:C4:91:FF:1C;DB:47:2B:69:01:9A
2024-05-09 12:56:45;0;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;7D:CD:C4:91:FF:1C;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;6C:1C:BA:F6:C2:74
2024-05-09 12:56:51;0;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;2E:DC:75:3E:E8:D6;5A:A9:65:72:9B:FB;43:BF:7C:F6:B3:56;6C:1C:BA:F6:C2:74
2024-05-09 12:56:57;0;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;2E:DC:75:3E:E8:D6;6C:1C:BA:F6:C2:74;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;43:BF:7C:F6:B3:56;40:F5:DD:AE:1A:31;42:69:6C:81:25:B8;51:52:E4:AA:3D:8D
2024-05-09 12:57:03;0;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;7D:CD:C4:91:FF:1C;40:F5:DD:AE:1A:31;42:C4:3E:A5:E6:DB;43:BF:7C:F6:B3:56;5A:A9:65:72:9B:FB
2024-05-09 12:57:09;0;42:C4:3E:A5:E6:DB;4A:BC:38:42:BC:74;40:F5:DD:AE:1A:31;00:07:4D:D6:6C:AB;DD:36:88:5A:F2:A8;43:BF:7C:F6:B3:56;2E:DC:75:3E:E8:D6;51:52:E4:AA:3D:8D
2024-05-09 12:57:15;0;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;5A:A9:65:72:9B:FB;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;40:F5:DD:AE:1A:31;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB
2024-05-09 12:57:21;0;2E:DC:75:3E:E8:D6;43:BF:7C:F6:B3:56;51:52:E4:AA:3D:8D;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;00:07:4D:D6:6C:AB;40:F5:DD:AE:1A:31
2024-05-09 12:57:27;0;43:BF:7C:F6:B3:56;4A:BC:38:42:BC:74;42:C4:3E:A5:E6:DB;40:F5:DD:AE:1A:31;51:52:E4:AA:3D:8D;00:07:4D:D6:6C:AB;2E:DC:75:3E:E8:D6;5A:A9:65:72:9B:FB
2024-05-09 12:57:33;0;42:C4:3E:A5:E6:DB;2E:DC:75:3E:E8:D6;4A:BC:38:42:BC:74;00:07:4D:D6:6C:AB;51:52:E4:AA:3D:8D;43:BF:7C:F6:B3:56
2024-05-09 12:57:39;0;51:52:E4:AA:3D:8D;2E:DC:75:3E:E8:D6;42:C4:3E:A5:E6:DB;40:F5:DD:AE:1A:31;4A:BC:38:42:BC:74;5A:A9:65:72:9B:FB;43:BF:7C:F6:B3:56;00:07:4D:D6:6C:AB
